"","node_id","graph","method","c","average_mse","average_estimate","average_bias","empirical_var","theo_bias","theo_var","theo_mse"
"18978","94","Graph 2","Omnibar",0.169705627484771,0.0634211100015268,0.538019248092602,0.246724185068208,0.0025508373412966,0.252285582224773,0.00272532911821345,0.066373344116706
"18979","94","Graph 2","Omnibar",0.226274169979695,0.0499123049583717,0.553724674874876,0.21736610877339,0.00266694666174828,0.2192720632886,0.0027650774078741,0.0508453151467138
"18980","94","Graph 2","Omnibar",0.282842712474619,0.0386145506258064,0.565515529552175,0.189455220243535,0.00272399414242245,0.191562275079187,0.00279803234398743,0.0394941375775017
"18981","94","Graph 2","Omnibar",0.339411254969543,0.0289081477707995,0.573620452456912,0.161667023675489,0.00277469592263106,0.167568652640931,0.00282338498950545,0.0309026383374023
"18982","94","Graph 2","Omnibar",0.395979797464467,0.0236002502784259,0.588908311655357,0.143947753029951,0.00288217685290711,0.146341162064983,0.0028405227404056,0.0242562584549353
"18983","94","Graph 2","Omnibar",0.45254833995939,0.0186891195663048,0.600961731158027,0.125278885156938,0.00299731781795744,0.127257970073231,0.002849034037311,0.0190436249844703
"18984","94","Graph 2","Omnibar",0.509116882454314,0.0141951070713561,0.612166744917498,0.10762889576527,0.00261374160931409,0.109886912368328,0.00284869974915618,0.0149238332590007
"18985","94","Graph 2","Omnibar",0.565685424949238,0.0107250027313638,0.62185126104828,0.0900216713537811,0.00262372514317884,0.0939146169862371,0.00283947455413705,0.0116594298378087
"18986","94","Graph 2","Omnibar",0.622253967444162,0.00881906763077915,0.635148071117476,0.0773604917271843,0.0028372592097171,0.0791065760831485,0.00282146200159773,0.00907931238119669
"18987","94","Graph 2","Omnibar",0.678822509939086,0.006414869065397,0.64266225148576,0.0600721254369719,0.00280901782871043,0.065282950109389,0.00279488667730913,0.0070567502522941
"18988","94","Graph 2","Omnibar",0.735391052434009,0.00503872383717438,0.655574487664983,0.0491954591547573,0.0026211517875145,0.0523030546240276,0.00276006625206665,0.00549567577507067
"18989","94","Graph 2","Omnibar",0.791959594928933,0.00408930410044374,0.667354718782945,0.0380854620537876,0.00264144312371697,0.0400549678525132,0.00271738540048429,0.00432178585015016
"18990","94","Graph 2","Omnibar",0.848528137423857,0.00313979855194478,0.676930827810425,0.0255752653777949,0.00248819254534549,0.0284483268201842,0.00266727280687734,0.00347658010574535
"18991","94","Graph 2","Omnibar",0.905096679918781,0.00278049337358993,0.686056006358755,0.0133388741557837,0.00260517298282893,0.0174091988693925,0.0026101818303673,0.00291326203564135
"18992","94","Graph 2","Omnibar",0.961665222413705,0.00247077044769264,0.698000334796344,0.00457938673748082,0.00245225191671794,0.00687635314386112,0.00254657492188572,0.00259385915444481
"18993","94","Graph 2","Omnibar",1.01823376490863,0.00239061303199518,0.707052619604502,-0.006471649397131,0.00235108186794373,-0.00320149628683869,0.00247691156890676,0.0024871611473814
"18994","94","Graph 2","Omnibar",1.07480230740355,0.00253119994356902,0.717181956142865,-0.0158945430724466,0.00228084428837554,-0.012867757564199,0.002401639363601,0.002567218548332
"18995","94","Graph 2","Omnibar",1.13137084989848,0.00278314841898127,0.725750756509692,-0.0263698621075868,0.00208986866006819,-0.0221595297117478,0.00232118771254638,0.00281223246959221
"18996","94","Graph 2","Omnibar",1.1879393923934,0.00364646036252184,0.731920272823669,-0.0387740220797639,0.00214518075503485,-0.0311088058438077,0.00223596369811425,0.00320372149914197
"18997","94","Graph 2","Omnibar",1.24450793488832,0.00389566441192879,0.746244565660553,-0.0425861940364567,0.00208416465407212,-0.0397434052206771,0.00214634963577238,0.00372588789430732
"18998","94","Graph 2","Omnibar",1.30107647738325,0.00455898579576151,0.75457289777721,-0.0519866094456751,0.00185823647057492,-0.0480877020665167,0.00205270192738898,0.00436512901742705
"18999","94","Graph 2","Omnibar",1.35764501987817,0.00552003578502585,0.763587518796349,-0.0603193387664979,0.00188349665245075,-0.0561632006729566,0.00195535087426904,0.00510965598409984
"19000","94","Graph 2","Omnibar",1.4142135623731,0.0060962992416805,0.774629475150883,-0.0662669401028313,0.00170669858967794,-0.0639889932713633,0.00185460117645459,0.00594919243633717
"19001","95","Graph 1","Abar",0.0565685424949238,0.0419987314889381,0.508333795844855,-0.198772985341692,0.0024905223095991,-0.193159181110693,0.00262627799415858,0.0399367472415119
"19002","95","Graph 1","Abar",0.113137084989848,0.0355267159253175,0.526164168869687,-0.180942612316861,0.00278927624951715,-0.179580221431058,0.00272534754780621,0.0349744034770341
"19003","95","Graph 1","Abar",0.169705627484771,0.0311909364530325,0.538792318085876,-0.168314463100671,0.00286404200617153,-0.166342131018665,0.00280115617163389,0.0304708607234644
"19004","95","Graph 1","Abar",0.226274169979695,0.0278822698113995,0.548840266800905,-0.158266514385643,0.00283681705267124,-0.153420459796066,0.00285692297502808,0.0263947604590643
"19005","95","Graph 1","Abar",0.282842712474619,0.0231248896428544,0.56428079868387,-0.142825982502678,0.00272835672172086,-0.140793547967815,0.00289529926487116,0.0227181224142365
"19006","95","Graph 1","Abar",0.339411254969543,0.0203329790903051,0.575796406024015,-0.131310375162533,0.00309365812310307,-0.128442099576908,0.00291848844807311,0.0194158613917974
"19007","95","Graph 1","Abar",0.395979797464467,0.0169138406333953,0.588415498845205,-0.118691282341342,0.00282904917874181,-0.116348836368099,0.00292833678162623,0.016465388505837
"19008","95","Graph 1","Abar",0.45254833995939,0.0138984385444755,0.6007729806699,-0.106333800516647,0.00259415556772914,-0.104498214213054,0.00292640291745182,0.0138462796911691
"19009","95","Graph 1","Abar",0.509116882454314,0.0121293406156951,0.611306409449045,-0.0958003717375021,0.0029545839746261,-0.0928761888081,0.00291401180610986,0.0115399982536277
"19010","95","Graph 1","Abar",0.565685424949238,0.00983493975342602,0.624250595473678,-0.0828561857128694,0.00297276500754805,-0.0814700205679682,0.00289229691519483,0.00952966116654
"19011","95","Graph 1","Abar",0.622253967444162,0.00835819332330213,0.632854840553301,-0.0742519406332466,0.00284769032582478,-0.0702681109873828,0.00286223361471337,0.00779984103644852
"19012","95","Graph 1","Abar",0.678822509939086,0.00688900028893715,0.644147323133645,-0.0629594580529028,0.00292803496558751,-0.0592598644810874,0.00282466581286636,0.0063363973511832
"19013","95","Graph 1","Abar",0.735391052434009,0.00553649774080325,0.653715388359113,-0.0533913928274348,0.002688545458208,-0.0484355710152646,0.00278032738235149,0.00512633192192623
"19014","95","Graph 1","Abar",0.791959594928933,0.00417737478790062,0.668820991113959,-0.0382857900725887,0.00271428735377206,-0.0377863058294632,0.00272985952835542,0.00415766443659315
"19015","95","Graph 1","Abar",0.848528137423857,0.00336831428672827,0.677462834470858,-0.0296439467156896,0.00249204275259823,-0.027303843302366,0.00267382496758066,0.00341932482666082
"19016","95","Graph 1","Abar",0.905096679918781,0.00264322195065314,0.689037739127775,-0.0180690420587729,0.00231905072045188,-0.0169805825969742,0.00261271958114278,0.00290105976647545
"19017","95","Graph 1","Abar",0.961665222413705,0.0026237351537299,0.695814628115303,-0.0112921530712447,0.00249872115389938,-0.00680948317417753,0.00254698205125993,0.00259335111235934
"19018","95","Graph 1","Abar",1.01823376490863,0.00259581627568443,0.707129768192144,2.29870055969319e-05,0.00259841416144345,0.00321599138037298,0.00247700187731696,0.00248734447787559
"19019","95","Graph 1","Abar",1.07480230740355,0.00260873437766544,0.717547163169351,0.0104403819828033,0.00250223503675535,0.0131019224896079,0.00240312608060348,0.00257478645352717
"19020","95","Graph 1","Abar",1.13137084989848,0.00265778340943921,0.726084044113377,0.0189772629268298,0.00229994684809327,0.0228539797277765,0.00232566484135245,0.00284796923075007
"19021","95","Graph 1","Abar",1.1879393923934,0.00292139117477932,0.735065260070796,0.0279584788842483,0.00214185648974811,0.0324774588418281,0.00224489626131465,0.00329968159413729
"19022","95","Graph 1","Abar",1.24450793488832,0.00359132047854076,0.746430687552991,0.0393239063664438,0.00204699786448841,0.0419773153754345,0.00216107040614359,0.00392316541227228
"19023","95","Graph 1","Abar",1.30107647738325,0.00401354619464718,0.754141639851369,0.0470348586648216,0.0018030713363638,0.0513581945017251,0.00207441275152422,0.00471207689400124
"19024","95","Graph 1","Abar",1.35764501987817,0.00537436349284411,0.766878428848877,0.0597716476623298,0.00180351714572013,0.0606244575744807,0.00198512713319018,0.00566045198939019
"19025","95","Graph 1","Abar",1.4142135623731,0.00627976773729661,0.773657055474688,0.0665502742881402,0.0018526814108808,0.0697802058284712,0.00189339828220179,0.00676267540766559
"19026","95","Graph 1","ASE",0.0565685424949238,0.00477595704419416,0.699483509669718,-0.00762327151682942,0.00472256534091578,0,0.005,0.005
"19027","95","Graph 1","ASE",0.113137084989848,0.00492022552050986,0.70462724518038,-0.00247953600616742,0.0049189964181221,0,0.005,0.005
"19028","95","Graph 1","ASE",0.169705627484771,0.00516022514566708,0.704942469731771,-0.00216431145477617,0.005160701603197,0,0.005,0.005
"19029","95","Graph 1","ASE",0.226274169979695,0.00486431696469967,0.70265897893257,-0.0044478022539773,0.0048493834032124,0,0.005,0.005
"19030","95","Graph 1","ASE",0.282842712474619,0.00483659567135288,0.707391420441848,0.00028463925529999,0.00484135600785507,0,0.005,0.005
"19031","95","Graph 1","ASE",0.339411254969543,0.00547663787412436,0.703703049267947,-0.0034037319186004,0.00547052300615682,0,0.005,0.005
"19032","95","Graph 1","ASE",0.395979797464467,0.00469725283323193,0.704216436159456,-0.00289034502709119,0.00469359233118749,0,0.005,0.005
"19033","95","Graph 1","ASE",0.45254833995939,0.00454525025288349,0.705901324305535,-0.0012054568810129,0.00454834547206357,0,0.005,0.005
"19034","95","Graph 1","ASE",0.509116882454314,0.00514573506606523,0.701010341917053,-0.00609643926949444,0.00511368217647507,0,0.005,0.005
"19035","95","Graph 1","ASE",0.565685424949238,0.00476787231108128,0.705811151633331,-0.00129562955321634,0.00477096461976188,0,0.005,0.005
"19036","95","Graph 1","ASE",0.622253967444162,0.00466638189330331,0.703927077571787,-0.00317970361476027,0.00466093231053613,0,0.005,0.005
"19037","95","Graph 1","ASE",0.678822509939086,0.00513007670256061,0.700368315331375,-0.00673846585517303,0.0050897595400193,0,0.005,0.005
"19038","95","Graph 1","ASE",0.735391052434009,0.00509474534186892,0.702176375322528,-0.00493040586401919,0.0050755119518368,0,0.005,0.005
"19039","95","Graph 1","ASE",0.791959594928933,0.00524707846571811,0.705385466474446,-0.00172131471210138,0.0052493649062863,0,0.005,0.005
"19040","95","Graph 1","ASE",0.848528137423857,0.00489477736930807,0.705451967098603,-0.0016548140879445,0.00489693589553796,0,0.005,0.005
"19041","95","Graph 1","ASE",0.905096679918781,0.00470443767680909,0.702950910818103,-0.00415587036844419,0.00469185827656635,0,0.005,0.005
"19042","95","Graph 1","ASE",0.961665222413705,0.00480798124058072,0.702035249514399,-0.00507153167214866,0.00478704785493405,0,0.005,0.005
"19043","95","Graph 1","ASE",1.01823376490863,0.00497038151137152,0.705601350480032,-0.00150543070651595,0.00497308827803744,0,0.005,0.005
"19044","95","Graph 1","ASE",1.07480230740355,0.00483560954668135,0.706834107373792,-0.000272673812755746,0.00484037557124442,0,0.005,0.005
"19045","95","Graph 1","ASE",1.13137084989848,0.00512199559325017,0.702362187703013,-0.00474459348353423,0.00510458901494112,0,0.005,0.005
"19046","95","Graph 1","ASE",1.1879393923934,0.00490025103161161,0.704285292462017,-0.00282148872453044,0.00489718742040937,0,0.005,0.005
"19047","95","Graph 1","ASE",1.24450793488832,0.00496605924975497,0.702974069212893,-0.00413271197365448,0.00495393387537315,0,0.005,0.005
"19048","95","Graph 1","ASE",1.30107647738325,0.00479390608475792,0.702589148954984,-0.00451763223156332,0.0047782753591374,0,0.005,0.005
"19049","95","Graph 1","ASE",1.35764501987817,0.00480621741893937,0.708890422487516,0.00178364130096865,0.00480784388653539,0,0.005,0.005
"19050","95","Graph 1","ASE",1.4142135623731,0.00499994364330556,0.706413720042781,-0.000693061143767021,0.00500446777733389,0,0.005,0.005
"19051","95","Graph 1","Omni",0.0565685424949238,0.0047878661518729,0.709800391733597,0.00269361054704921,0.00478539601010382,0.0105450742765745,0.00521409294795665,0.00532529153945512
"19052","95","Graph 1","Omni",0.113137084989848,0.00499011958574677,0.714811121711222,0.00770434052467428,0.00493569842124788,0.0102552650708361,0.00511297633799577,0.00521814679966888
"19053","95","Graph 1","Omni",0.169705627484771,0.00503346374607171,0.714398776666042,0.00729199547949483,0.00498527582382256,0.00978715356030058,0.00500138963687965,0.00509717801169255
"19054","95","Graph 1","Omni",0.226274169979695,0.00464647627464822,0.711096313941406,0.00398953275485843,0.00463519509814427,0.00916184039392214,0.00488098058834575,0.00496491990774946
"19055","95","Graph 1","Omni",0.282842712474619,0.00448199493852947,0.714720109510077,0.00761332832352986,0.00442846063099861,0.00840654483492626,0.00475351683028799,0.00482418682634962
"19056","95","Graph 1","Omni",0.339411254969543,0.00496382435811708,0.711002677712184,0.00389589652563683,0.00495359994832693,0.00755267863660221,0.00462079659264152,0.00467783954722931
"19057","95","Graph 1","Omni",0.395979797464467,0.00414187250600285,0.710480906637988,0.00337412545144054,0.00413462240584664,0.00663383532522173,0.00448456812977245,0.00452857590089461
"19058","95","Graph 1","Omni",0.45254833995939,0.00383029515675988,0.71072710234932,0.00362032116277255,0.00382100944087914,0.00568390482797885,0.00434646415432498,0.0043787709284185
"19059","95","Graph 1","Omni",0.509116882454314,0.00422182321182052,0.706417589885359,-0.000689191301188683,0.00422557380097185,0.00473546842506198,0.00420795448594775,0.00423037914715251
"19060","95","Graph 1","Omni",0.565685424949238,0.00391638748160491,0.709322354501289,0.00221557331474098,0.00391539411060253,0.0038185621386961,0.00407031727088973,0.00408489868769682
"19061","95","Graph 1","Omni",0.622253967444162,0.00371578638380467,0.705960610800569,-0.00114617038597889,0.0037181908681191,0.00295983352439518,0.003934626950213,0.00394338756470513
"19062","95","Graph 1","Omni",0.678822509939086,0.00386639119940039,0.703280187989779,-0.00382659319676892,0.00385560398789473,0.00218206757070705,0.00380175584365878,0.00380651726254191
"19063","95","Graph 1","Omni",0.735391052434009,0.00363910176666699,0.703122889387871,-0.00398389179867662,0.00362685723003346,0.00150402601601224,0.00367238571830539,0.00367464781256223
"19064","95","Graph 1","Omni",0.791959594928933,0.00364154974418175,0.70677741423241,-0.00032936695413748,0.00364508634793921,0.00094052991796178,0.00354702583008103,0.00354791042660761
"19065","95","Graph 1","Omni",0.848528137423857,0.00329439325876595,0.705384770376056,-0.00172201081049204,0.00329472266019469,0.000502714014014626,0.0034260344239877,0.00342628714536759
"19066","95","Graph 1","Omni",0.905096679918781,0.00305134692465879,0.704696294218046,-0.00241048696850138,0.00304858506229578,0.000198388664165118,0.00330964134377144,0.00330968070183351
"19067","95","Graph 1","Omni",0.961665222413705,0.00307923287020038,0.702239487769236,-0.00486729341731122,0.00305860092591609,3.2456767479957e-05,0.00319797007990239,0.00319797113334415
"19068","95","Graph 1","Omni",1.01823376490863,0.00312184955464107,0.704839082185234,-0.0022676990013134,0.00311982692280332,7.34583213978638e-06,0.00309105818427773,0.00309105823823898
"19069","95","Graph 1","Omni",1.07480230740355,0.00299272885769247,0.705824198144859,-0.00128258304168817,0.00299407791634999,0.00012342734309239,0.00298887545999686,0.00298889069430589
